Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
RFC;84.722;83.333;82.361;82.222;81.528;81.25;81.25;82.222;80.972;80.556;84.028;81.389;82.083;82.083;80.417;81.389;80;81.667;80.833;82.361;80.694;76.528;80.278;80.278;84.861;81.667;80.556;80.972;79.583;80.139;79.861;80.139;81.806;81.667;80.278;82.222;79.167;81.25;80.833;81.389;82.361;79.722;83.611;82.222;80.833;84.444;81.111;80.833;82.361;81.111;80.139;79.583;78.472;81.944;81.528;80.278;80.694;80.694;82.917;84.722;80.833;83.194;78.889;81.528;82.361;78.611;80.556;82.222;80.833;81.667;84.444;79.167;81.389;82.222;79.722;82.639;85.139;81.667;81.389;78.472;80.556;81.111;80.278;83.75;82.083;84.306;81.389;80.972;83.056;82.222;81.667;83.611;80.972;83.75;80.139;80.139;80.139;80.417;80.694;78.611;;81.3722;1.5580362;;81.3722;1.5580362;92.75837;0.919008603;84.20275;1.512808768;83.70693;1.391935324
KNN;93.75;92.639;93.056;93.889;93.611;91.528;92.222;92.639;93.889;93.472;93.194;91.944;91.944;92.778;92.917;92.5;92.917;92.639;90.972;93.333;92.222;91.528;92.222;92.083;95.556;92.778;92.778;92.361;93.194;91.389;91.806;91.944;93.194;94.028;92.639;94.444;94.028;92.083;91.389;91.667;92.917;92.778;93.75;91.806;93.75;92.917;92.361;93.472;91.389;93.75;92.222;92.778;90.139;92.361;92.361;92.222;94.167;91.389;93.056;94.722;91.667;94.028;92.778;92.361;92.639;92.917;91.528;93.333;93.333;93.889;92.778;91.528;94.583;92.917;90.694;92.917;93.056;93.194;93.056;91.944;92.083;93.889;92.639;92.778;92.222;93.889;92.639;92.222;94.306;92.222;93.056;92.639;93.472;93.056;93.056;93.056;92.361;93.75;91.528;92.361;;92.75837;0.919008603;;;;;;;;;
GNB;85;85.833;85.417;84.861;85.972;82.5;84.444;81.111;84.306;85.139;85.278;84.444;83.889;82.083;86.944;86.667;83.889;85.417;85;84.444;84.028;82.917;80.972;83.889;84.861;86.944;83.472;82.083;83.056;82.222;83.194;84.722;85.556;83.056;85.694;87.083;81.806;83.056;81.667;83.056;83.611;80.139;84.444;85.972;84.861;86.944;82.222;85.556;85.139;85.139;84.444;83.889;81.667;83.75;84.722;81.944;87.5;82.917;85;86.944;83.472;85.972;84.444;82.361;84.167;85.694;82.222;85.139;84.861;82.917;86.528;84.722;84.722;83.056;83.472;84.861;83.889;84.583;84.028;82.917;82.639;84.444;82.778;85.833;83.472;87.361;83.472;82.917;85.694;84.306;85.278;83.333;82.778;84.583;85;84.861;83.056;82.917;84.028;84.722;;84.20275;1.512808768;;;;;;;;;
SVM;85.417;83.611;83.333;85.278;85.417;82.361;84.306;84.028;85.694;87.361;82.5;83.056;83.75;83.75;83.75;83.056;83.611;82.5;82.083;84.722;81.528;80.972;80.972;83.333;87.361;83.889;83.194;83.611;84.444;81.111;83.333;84.167;85;83.75;83.333;84.028;83.056;82.222;83.611;82.917;81.944;83.056;85.278;83.056;84.444;85.972;83.472;82.778;84.306;83.472;83.194;84.028;79.722;82.917;82.917;82.639;85.278;83.472;82.917;86.25;82.5;85.417;81.806;82.083;82.778;84.306;83.333;82.5;84.722;83.75;82.639;83.194;84.583;84.861;82.083;85.417;83.333;84.583;84.306;81.389;84.722;85.833;84.861;85.278;83.472;86.806;84.722;82.5;85.972;82.639;85;83.472;82.083;85.417;84.028;83.333;83.333;82.5;83.194;85.417;;83.70693;1.391935324;;;;;;;;;
Theta: 2.61390326256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 2.61390326256;;;;;;;;;;
RFC;83.611;81.806;79.028;81.25;82.917;81.111;81.806;81.806;83.333;79.583;82.778;80.972;79.861;80.694;81.389;81.944;81.25;80.417;83.056;83.056;80.972;78.75;75.833;83.75;85.694;83.056;80.833;78.194;81.389;82.222;83.194;79.444;81.806;84.028;79.861;83.333;83.056;80.139;80.972;80.694;83.472;81.111;83.889;82.222;81.667;86.111;79.444;83.889;80.278;81.389;80.139;78.611;77.917;81.528;80;79.583;84.306;79.722;82.222;83.333;79.444;81.944;80.139;80.139;80.139;81.25;82.222;82.083;78.333;80.278;84.167;80.833;83.194;82.083;79.028;86.111;83.472;83.611;80.556;82.639;81.944;85.139;83.611;80.972;80.833;85.833;83.75;81.25;83.611;81.25;83.194;82.5;78.75;82.639;82.778;80.833;81.944;80.556;79.861;84.444;;81.67078;1.90461221;;81.67078;1.90461221;92.78337;0.915206235;84.19303;1.541186351;83.70836;1.361900727
KNN;93.75;92.639;93.056;93.75;93.611;91.528;92.083;92.778;93.889;93.472;93.194;91.944;91.944;92.778;93.056;92.5;92.917;92.778;90.972;93.472;92.222;91.528;92.222;92.083;95.556;92.778;92.917;92.5;93.194;91.389;91.944;91.944;93.333;93.889;92.639;94.444;94.028;92.083;91.389;91.667;93.056;92.778;93.75;91.806;93.75;92.917;92.5;93.472;91.389;93.889;92.222;92.778;90.139;92.361;92.361;92.361;94.167;91.389;93.056;94.722;91.667;94.028;92.917;92.361;92.639;92.917;91.528;93.333;93.333;93.75;92.778;91.806;94.722;92.917;90.694;93.056;93.056;93.194;93.056;91.944;92.083;93.889;92.639;92.917;92.222;93.889;92.639;92.222;94.306;92.222;93.056;92.639;93.611;93.194;93.056;93.056;92.361;93.75;91.667;92.5;;92.78337;0.915206235;;;;;;;;;
GNB;85;85.972;85.278;84.583;85.833;82.5;84.306;81.111;84.306;85.139;84.861;84.583;83.75;82.361;86.667;86.806;84.028;85.972;84.861;83.889;83.611;82.778;80.833;83.611;85.278;86.944;83.194;81.944;82.778;82.222;83.611;85.139;85.972;83.194;85.417;86.111;81.944;82.917;81.806;83.194;83.889;80;84.583;85.972;84.444;87.083;82.083;85.556;85;85.278;84.583;84.028;81.25;83.889;84.444;82.083;87.639;83.056;85.139;87.083;83.611;86.389;84.444;82.639;84.028;85.556;81.806;84.583;85;83.194;87.222;84.167;84.722;83.194;83.333;85;84.028;84.722;84.306;82.917;82.5;84.444;82.361;85.972;83.194;87.361;83.75;82.917;85.833;83.889;85.417;84.306;82.917;84.306;84.861;84.722;83.056;82.778;83.75;84.722;;84.19303;1.541186351;;;;;;;;;
SVM;85.278;83.194;83.056;85.278;85.417;82.778;84.167;84.306;85.417;87.222;83.194;83.611;83.75;83.75;83.75;82.917;84.028;82.917;82.222;85.139;81.528;81.389;80.833;83.333;87.222;83.472;83.056;83.611;84.028;81.25;82.917;84.028;85;83.75;83.472;83.889;82.917;82.5;83.611;82.639;82.778;82.639;85.278;83.194;84.583;85.972;83.611;82.917;84.028;83.889;83.611;84.722;79.583;83.472;82.917;82.361;85.278;83.194;82.639;86.111;82.222;85.139;81.806;81.944;82.639;84.583;83.194;82.778;84.444;83.889;83.056;82.917;84.722;85.139;81.528;85.139;83.75;84.861;84.306;81.111;84.583;85.833;84.583;85.278;83.056;86.806;84.861;82.361;85.417;82.778;85.278;83.333;82.639;85.417;83.75;83.472;82.917;82.639;83.194;84.861;;83.70836;1.361900727;;;;;;;;;
Theta: 2.62617510886;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 2.62617510886;;;;;;;;;;
RFC;83.194;84.306;82.917;82.083;82.917;79.444;79.306;79.583;80.556;81.25;82.361;80.139;82.361;80.139;81.667;81.667;81.806;82.083;81.111;81.806;82.917;80.139;81.667;82.361;84.444;82.222;81.528;81.25;82.222;83.333;81.667;80.278;82.5;81.25;80.417;82.5;82.222;80.139;80.556;81.389;81.25;81.528;82.778;80;80.139;83.333;80;83.75;81.667;79.861;80.833;80;81.111;82.917;81.944;79.444;82.222;81.528;82.778;81.25;80.278;82.5;79.861;81.806;82.083;80.417;79.167;76.806;81.944;80;80.278;79.167;82.083;83.194;81.528;83.194;82.917;80.417;82.083;81.25;84.167;82.222;82.778;85.556;80.417;85.278;81.667;83.056;81.389;81.944;82.361;84.583;79.444;85.139;81.389;81.806;81.528;78.611;79.444;82.917;;81.60699;1.515119444;;81.60699;1.515119444;92.78614;0.90778351;84.23471;1.513661186;83.75415;1.366700482
KNN;93.75;92.639;92.917;93.889;93.75;91.528;92.083;92.778;93.889;93.472;93.194;91.944;91.944;92.778;93.056;92.5;92.639;92.778;90.972;93.194;92.222;91.528;92.222;92.222;95.556;92.917;93.056;92.5;93.194;91.389;91.944;91.944;93.333;93.889;92.639;94.444;94.028;91.944;91.389;91.944;93.056;92.778;93.75;91.806;93.75;92.917;92.5;93.194;91.389;93.889;92.222;92.778;90.139;92.361;92.5;92.5;94.167;91.528;93.056;94.722;91.667;94.028;92.917;92.361;92.639;92.917;91.389;93.333;93.333;93.75;92.778;91.806;94.583;92.917;90.694;93.056;92.917;93.333;92.917;91.944;92.083;93.889;92.778;92.917;92.222;93.889;92.639;92.222;94.306;92.222;93.056;92.778;93.611;93.194;93.056;93.056;92.361;93.75;91.667;92.639;;92.78614;0.90778351;;;;;;;;;
GNB;85.417;85.694;84.861;84.583;86.111;83.333;84.306;80.833;84.167;84.861;85;84.583;83.75;82.361;86.667;86.667;84.167;86.111;85.139;83.889;83.472;82.5;80.833;83.611;85.556;86.806;83.056;82.222;83.194;82.083;84.028;85.139;85.694;82.778;85.556;85.833;82.083;83.056;81.944;83.333;84.028;79.861;84.722;86.25;84.861;86.944;82.5;85.694;85;85.139;84.583;84.306;81.389;84.028;84.444;81.944;87.5;83.194;85.278;87.083;83.889;86.25;84.167;82.778;83.889;85.556;81.667;85;85.139;83.611;86.806;84.028;84.861;83.333;83.611;85.139;84.167;84.583;83.75;82.917;82.778;84.861;82.361;85.972;83.333;87.083;83.889;83.056;86.111;83.889;85.556;83.889;82.917;84.722;85;84.583;83.194;82.778;83.611;84.722;;84.23471;1.513661186;;;;;;;;;
SVM;85.417;83.75;83.194;85.278;85.556;82.5;84.583;83.889;85.694;87.222;83.056;83.194;83.75;83.75;83.889;83.333;83.75;82.639;82.361;84.444;81.667;81.528;80.833;83.472;87.361;83.889;82.639;83.75;84.444;81.389;83.194;84.167;85;84.167;83.333;84.167;83.611;82.5;83.333;82.917;82.5;82.917;85.833;83.333;84.583;86.25;83.333;82.639;84.306;83.611;83.333;84.722;80;83.194;83.194;82.222;85.278;83.056;82.917;86.528;82.083;84.861;81.944;81.944;82.639;84.722;83.194;82.917;84.722;83.889;83.194;82.778;84.861;85.278;81.667;85.278;83.611;84.167;84.306;81.528;84.583;85.972;85;85.278;83.056;86.806;85;82.639;85.694;82.778;85.139;83.056;82.222;85.278;83.75;83.611;83.333;82.778;83.194;84.306;;83.75415;1.366700482;;;;;;;;;
Theta: 2.63844695516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 2.63844695516;;;;;;;;;;
RFC;83.194;82.917;82.778;82.639;81.111;81.528;81.806;82.5;80.972;81.528;81.806;81.25;80.556;80.139;83.333;82.222;79.306;80.972;81.111;82.222;83.194;78.611;79.167;84.167;84.306;82.083;81.111;80.556;80.556;81.25;82.778;80.278;82.083;81.389;80;83.056;80.556;80.972;79.722;80.833;81.25;80.556;82.917;84.167;83.333;81.806;79.444;81.667;79.028;84.167;82.083;81.389;80.556;82.778;78.472;77.778;83.194;79.583;82.917;82.917;78.333;83.611;80;82.222;81.111;80;81.528;81.111;81.528;80.417;82.917;80;80.833;82.5;78.333;84.444;82.778;85.278;83.611;80.833;82.5;82.083;82.778;84.444;82.639;85.278;81.806;80.694;81.667;83.333;81.111;82.083;80.417;82.083;81.944;82.917;80.278;81.25;82.639;83.472;;81.67364;1.554741725;;81.67364;1.554741725;92.81947;0.906217617;84.20975;1.497898864;83.78192;1.360237822
KNN;93.75;92.639;92.917;93.889;93.889;91.667;92.083;92.778;93.889;93.611;93.333;91.944;91.944;92.778;93.194;92.5;92.639;92.639;91.25;93.056;92.083;91.528;92.222;92.222;95.556;92.917;93.194;92.5;93.333;91.389;91.944;92.083;93.333;93.889;92.778;94.444;94.028;91.944;91.528;91.944;93.056;92.778;93.75;91.806;93.75;92.917;92.5;93.194;91.389;94.167;92.222;92.778;90.139;92.222;92.639;92.639;94.306;91.528;93.056;94.583;91.806;94.028;92.917;92.5;92.5;93.194;91.528;93.333;93.333;93.75;92.917;91.944;94.583;93.056;90.694;93.194;93.056;93.333;92.917;91.806;92.361;93.889;92.778;92.917;92.222;94.028;92.778;92.222;94.306;92.222;93.056;92.778;93.75;93.194;93.056;93.056;92.222;93.75;91.667;92.639;;92.81947;0.906217617;;;;;;;;;
GNB;85.417;85.972;84.722;84.444;85.694;83.194;84.722;81.111;84.028;84.861;85.417;84.722;83.889;82.5;86.944;86.389;83.889;85.833;85.278;83.75;83.333;82.917;80.833;83.75;85.556;86.667;83.056;82.361;83.194;82.083;84.028;85.139;85.556;83.194;85.139;85.139;81.806;82.778;82.083;83.472;84.306;80;85;86.111;85;86.806;82.639;85.417;85.139;84.722;84.444;84.861;81.389;83.75;84.306;81.667;87.361;82.778;85.139;87.222;83.611;86.111;84.167;82.778;84.167;85.556;81.806;85;85.417;83.194;86.667;83.75;84.722;83.056;83.333;85.417;84.722;84.583;83.75;82.5;82.639;84.861;82.083;85.972;82.917;87.083;84.306;83.056;85.833;83.75;85.278;83.889;82.778;84.583;85.556;84.167;83.472;83.056;83.611;84.861;;84.20975;1.497898864;;;;;;;;;
SVM;85.278;83.611;83.611;85.972;85.694;82.639;84.444;83.889;85.972;87.083;83.194;83.472;84.028;83.472;84.167;83.333;83.611;82.639;82.361;84.028;81.667;81.25;80.833;83.333;87.361;84.028;82.5;83.889;84.306;81.528;83.333;84.306;84.861;83.611;83.75;84.306;83.194;82.361;83.611;83.056;82.917;83.194;85.833;83.333;84.861;86.389;83.472;82.778;84.306;83.333;83.611;84.583;80.417;83.194;83.056;82.222;85.139;83.194;82.361;86.389;82.639;85;81.667;82.083;82.639;85;83.333;82.917;84.722;84.028;83.056;83.611;84.444;85.556;81.944;85;84.167;84.028;84.583;81.667;84.583;86.389;85.139;85.139;83.194;86.806;84.861;82.778;85.417;82.639;84.861;82.917;82.222;85.139;83.333;83.472;83.472;82.222;82.778;84.583;;83.78192;1.360237822;;;;;;;;;
Theta: 2.65071880147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 2.65071880147;;;;;;;;;;
RFC;84.861;83.194;81.806;82.083;80.556;78.611;80.278;81.528;81.667;81.944;80.417;80.972;83.056;78.889;81.667;79.583;81.944;82.361;80;80.417;80;78.194;80.417;83.333;81.111;81.806;78.75;80;79.583;79.722;81.806;81.806;81.25;81.667;80.972;83.194;81.944;78.194;80;81.806;81.528;80.278;81.111;80.972;84.028;84.722;79.583;84.306;81.667;80.556;78.333;77.778;77.917;81.528;81.25;81.389;84.167;82.361;82.5;86.528;80.417;83.472;79.444;78.056;80.139;82.361;80.417;81.806;81.667;80.417;83.333;82.361;83.194;81.528;82.222;79.861;82.639;83.611;80.833;80;80.833;82.083;80.556;82.778;78.611;83.75;80.556;82.917;79.861;79.861;82.639;83.889;79.167;83.056;84.028;77.222;79.583;81.667;83.056;81.944;;81.29726;1.75928408;;81.29726;1.75928408;92.81808;0.911671352;84.2611;1.498068413;83.8291;1.408363053
KNN;93.75;92.778;92.917;93.889;93.889;91.667;92.083;92.917;93.889;93.611;93.333;91.944;91.806;92.778;93.056;92.5;92.639;92.5;91.25;93.056;92.083;91.528;92.083;92.222;95.556;92.917;93.056;92.5;93.333;91.667;91.944;92.083;93.194;93.889;92.778;94.444;94.028;91.806;91.528;91.944;93.194;92.778;93.75;91.667;93.75;92.917;92.5;93.194;91.389;94.167;92.361;92.778;90;92.222;92.639;92.639;94.306;91.528;93.056;94.444;91.806;94.028;92.917;92.361;92.361;93.194;91.528;93.333;93.333;93.75;92.917;91.944;94.583;93.194;90.833;93.194;93.194;93.333;93.056;91.667;92.361;93.889;92.917;93.056;92.222;94.028;92.778;92.083;94.306;92.222;93.194;92.778;93.75;93.194;93.056;92.917;92.222;93.889;91.667;92.639;;92.81808;0.911671352;;;;;;;;;
GNB;85.694;86.25;84.444;84.306;85.278;83.194;85;81.528;84.028;84.861;85.417;84.722;83.611;82.361;87.083;86.389;83.75;85.694;85.417;84.028;83.194;83.333;80.972;83.472;85.139;86.528;83.333;82.222;82.917;82.083;84.167;85;86.389;83.472;84.722;85.278;82.222;82.778;82.222;83.611;84.583;80.417;85.139;86.111;85.417;87.083;82.222;84.722;84.861;84.861;84.444;85;81.389;83.889;84.722;82.222;87.639;82.917;85.278;87.222;83.333;86.389;84.306;82.917;84.167;85.694;82.083;85;85.556;83.333;86.667;84.167;85;83.056;83.194;85.417;85.139;84.444;83.75;82.361;82.639;85;81.806;86.389;83.194;87.222;84.583;83.056;85.556;83.611;85.139;84.167;83.056;84.444;85.556;84.167;83.472;82.639;83.472;84.722;;84.2611;1.498068413;;;;;;;;;
SVM;85.278;83.889;83.333;85.833;85.833;83.194;84.583;83.889;85.694;87.5;83.194;83.333;84.167;83.472;84.306;83.472;83.472;83.056;82.5;84.583;82.083;81.25;80.833;83.472;87.778;83.75;83.194;83.889;84.444;81.528;83.333;84.583;84.861;83.333;83.472;84.306;83.333;82.083;83.889;83.194;83.333;82.639;85.556;82.639;84.583;86.389;83.194;83.194;84.444;83.472;83.472;84.722;80;82.917;82.639;81.944;85.417;82.639;82.917;86.944;82.361;84.861;81.667;82.083;82.5;84.583;83.611;82.917;84.583;84.861;83.056;83.889;84.583;85;81.944;84.861;84.028;84.444;84.444;81.667;84.306;86.528;85.139;85.139;83.056;86.944;84.861;82.778;85.694;82.778;85.278;82.917;82.222;85.278;84.028;83.333;83.611;82.639;82.917;85.278;;83.8291;1.408363053;;;;;;;;;
Theta: 2.66299064777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 2.66299064777;;;;;;;;;;
RFC;83.194;81.111;82.5;83.472;83.333;79.722;80.694;78.889;82.639;80.139;81.944;80.278;81.806;78.889;81.944;80.556;78.75;82.5;79.722;82.5;78.611;79.861;79.861;83.194;82.917;83.611;80.139;80.556;81.806;81.944;82.361;81.667;79.444;80.139;81.528;82.222;81.806;83.056;80.972;81.667;82.5;83.333;84.028;81.111;84.167;84.444;81.528;81.944;80.417;82.222;79.722;79.722;79.444;82.5;81.111;81.111;80.694;80.417;83.194;84.306;82.361;84.028;81.944;80.972;80.417;82.639;80.139;80.833;83.611;80.417;84.167;79.306;80.556;84.167;84.167;81.944;81.111;81.111;82.083;80.556;82.5;84.306;82.778;83.333;80.417;85.694;82.778;81.944;83.75;81.25;82.5;83.333;80.556;80.972;84.028;79.444;80.833;82.778;80.694;83.056;;81.73332;1.545797276;;81.73332;1.545797276;92.84589;0.897861324;84.24861;1.500788232;83.87358;1.414433747
KNN;93.75;92.778;93.056;93.889;93.889;91.806;92.222;93.056;93.889;93.611;93.333;92.083;91.806;92.778;93.194;92.5;92.639;92.639;91.25;93.194;92.083;91.528;92.222;92.222;95.556;92.917;93.194;92.5;93.333;91.667;92.083;92.361;93.194;94.028;92.778;94.444;93.889;91.806;91.528;92.083;93.056;92.778;93.889;91.806;93.75;92.917;92.639;93.194;91.389;94.167;92.361;92.778;90.139;92.222;92.778;92.917;94.306;91.528;93.056;94.306;91.806;94.028;92.917;92.222;92.639;93.333;91.528;93.333;93.333;93.75;92.917;91.944;94.583;93.194;90.833;93.056;93.056;93.333;93.056;91.667;92.361;93.75;92.917;93.056;92.222;94.306;92.778;92.083;94.306;92.222;93.194;92.778;93.75;93.194;93.056;92.917;92.222;93.889;91.667;92.639;;92.84589;0.897861324;;;;;;;;;
GNB;85.556;86.389;84.583;85.278;85.556;83.333;85;81.667;84.167;84.583;85.556;85;83.75;82.083;87.083;86.389;83.889;85;85.694;83.889;82.917;83.194;80.556;83.194;84.722;86.25;83.472;82.5;83.056;81.806;84.028;84.722;86.528;83.472;84.583;85.556;82.222;82.639;82.5;83.472;84.444;80.694;85.139;86.111;85.556;87.083;82.639;84.583;84.722;84.861;84.583;84.861;81.528;83.472;85;81.944;87.639;82.778;85;87.222;82.917;86.25;84.444;83.194;83.889;85.556;81.944;84.306;85.278;83.333;86.528;84.306;84.861;83.056;83.472;85.556;85;84.444;84.306;82.5;82.639;85.139;81.806;86.389;83.056;87.222;85;82.917;85.694;83.472;85.278;83.611;83.194;84.444;85.556;83.75;83.333;82.778;83.75;85;;84.24861;1.500788232;;;;;;;;;
SVM;85.139;83.889;83.194;85.694;85.972;82.917;84.722;84.306;85.972;87.361;83.611;83.194;84.583;83.472;84.028;83.611;83.056;82.639;82.361;84.444;81.667;81.389;80.833;83.333;87.639;84.167;83.056;84.028;84.444;81.667;83.472;84.444;85.139;84.306;83.611;84.444;83.333;82.5;83.889;83.333;83.333;82.778;85.833;83.056;84.722;86.389;83.333;82.917;84.722;83.889;83.472;84.861;79.861;82.917;82.639;81.944;85.556;82.639;83.194;86.944;82.5;84.722;81.944;82.639;82.639;84.444;83.611;82.778;85;84.583;83.194;83.472;84.722;85.417;81.667;84.861;84.306;84.167;84.028;81.806;84.583;86.25;85;85.278;82.639;86.944;84.722;82.917;85.972;82.639;85.278;83.472;82.222;85.556;83.472;83.472;83.333;82.917;82.917;85.417;;83.87358;1.414433747;;;;;;;;;
Theta: 2.67526249407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 2.67526249407;;;;;;;;;;
RFC;80.278;80.139;82.639;82.778;84.028;81.25;81.944;82.5;81.806;81.111;79.306;81.389;82.222;81.111;78.75;84.028;80.278;81.528;79.306;83.472;81.111;79.583;80.139;82.917;84.861;84.306;82.361;81.389;81.389;81.667;82.917;80;81.389;82.083;81.528;81.25;82.222;81.528;80.972;81.806;85.139;81.667;82.639;80.972;82.083;83.472;80.833;81.25;81.25;82.917;79.167;79.028;77.778;82.083;81.667;81.806;84.722;81.389;84.028;80;79.861;81.389;79.028;78.611;81.806;81.806;82.361;78.333;82.639;81.806;80.833;80;85;83.333;81.111;83.75;83.611;84.167;82.917;80;84.028;82.778;80.833;81.25;80.833;83.056;81.667;81.528;84.028;80.833;83.889;83.889;81.528;82.5;84.444;79.306;82.5;81.111;81.111;82.778;;81.75423;1.59083341;;81.75423;1.59083341;92.87228;0.909020628;84.25692;1.499516313;83.86385;1.360749157
KNN;93.611;92.917;93.056;93.889;93.889;91.806;92.222;93.194;94.167;93.611;93.333;92.083;91.806;92.917;93.333;92.639;92.5;92.778;91.25;93.194;92.083;91.528;91.806;92.5;95.556;93.056;93.194;92.639;93.889;91.667;92.222;92.5;93.194;94.028;92.778;94.444;93.889;91.806;91.528;92.083;93.194;92.778;93.889;91.806;94.028;92.917;92.639;93.611;91.389;94.028;92.361;92.778;90.139;92.222;92.917;92.917;94.306;91.528;93.194;94.444;91.806;94.028;92.778;92.222;92.639;93.333;91.667;93.333;93.194;93.889;92.917;91.944;94.583;93.194;90.833;93.056;93.056;93.333;92.917;91.667;92.361;93.75;92.917;93.056;92.222;94.306;92.778;92.222;94.167;92.222;93.056;92.778;93.611;93.194;93.056;93.056;92.222;94.028;91.667;92.5;;92.87228;0.909020628;;;;;;;;;
GNB;85.972;86.389;84.722;85;85.694;83.194;84.722;81.806;84.167;85.139;85.694;84.861;83.056;81.944;86.667;86.389;84.028;85.139;86.111;83.889;83.194;82.917;80.833;83.056;84.583;85.694;83.611;82.5;83.056;81.667;83.75;84.444;86.667;83.472;84.306;85.417;82.222;82.639;82.222;82.5;84.583;80.972;85;86.389;85.694;87.083;83.056;85.278;84.861;85.417;84.444;84.583;81.667;83.333;84.583;81.806;87.222;82.5;85;87.083;82.917;86.528;84.167;83.194;83.611;85.417;82.222;84.306;85.417;83.472;86.111;84.306;84.722;83.333;83.333;86.111;84.861;84.583;84.583;82.361;82.5;85.278;81.667;86.25;83.333;87.361;85.139;83.333;85.556;83.75;85.694;83.889;83.333;84.722;85.278;83.889;83.472;82.778;83.889;85.139;;84.25692;1.499516313;;;;;;;;;
SVM;85.417;83.75;83.194;85.417;85.972;83.056;84.444;84.444;85.833;86.944;83.472;83.194;84.583;83.75;84.722;84.028;83.194;82.778;82.639;84.167;81.806;81.25;80.833;83.333;87.5;83.889;83.333;83.889;84.028;81.667;83.611;84.444;85.139;83.611;83.472;84.306;83.611;82.778;83.611;82.917;83.056;82.5;85.972;82.917;84.444;86.528;83.194;83.194;84.444;83.75;83.194;84.861;80.417;83.333;82.361;82.083;85.556;82.639;83.472;86.806;82.639;84.444;81.944;82.639;82.639;84.444;83.472;83.194;84.722;84.722;83.333;83.472;84.167;85;82.222;85;84.306;84.444;84.167;81.667;85.139;86.111;85.278;85.417;83.056;86.806;85;82.361;85.694;82.639;85.139;83.194;82.639;85.139;83.75;83.472;83.75;82.5;82.361;85.556;;83.86385;1.360749157;;;;;;;;;
Theta: 2.68753434038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 2.68753434038;;;;;;;;;;
RFC;83.889;81.111;83.194;81.944;83.056;80.833;82.5;82.639;79.861;80.556;83.056;79.167;82.083;79.167;82.917;81.944;80.278;82.083;78.889;81.111;81.25;79.028;80.694;81.944;83.333;83.056;81.667;80;81.944;80.556;80.139;82.361;83.056;81.806;79.444;85.139;80.278;78.611;80.833;82.639;83.889;80.278;83.472;81.944;82.917;81.528;81.389;83.472;78.889;81.806;81.111;78.472;77.917;83.472;81.25;79.028;85.417;80.556;82.917;84.583;77.778;81.25;80.139;78.75;79.861;81.944;84.306;80.139;81.25;81.111;83.056;82.222;79.722;82.361;78.611;81.944;83.056;84.583;83.889;80.417;82.083;83.611;79.722;79.722;81.389;86.667;81.25;81.806;84.444;80.694;81.806;80.417;78.75;81.389;83.194;83.056;79.861;81.806;81.806;81.806;;81.54031;1.76439288;;81.54031;1.76439288;92.89448;0.919504937;84.24166;1.505316148;83.92918;1.362447139
KNN;93.611;92.917;93.056;94.028;93.889;91.806;92.222;93.056;94.028;93.611;93.472;92.083;91.806;93.056;93.333;92.639;92.5;92.778;91.25;93.194;92.083;91.806;91.806;92.5;95.694;93.056;93.194;92.361;93.889;91.667;92.222;92.361;93.333;94.028;93.056;94.444;94.028;91.806;91.528;92.083;93.472;92.778;93.75;92.083;94.028;92.917;92.639;93.333;91.389;94.028;92.5;92.639;90.139;92.083;92.917;92.917;94.444;91.806;93.194;94.583;91.806;94.028;92.778;92.222;92.639;93.194;91.667;93.611;93.333;93.889;92.917;91.944;94.722;93.333;90.833;93.194;92.917;93.333;93.056;91.667;92.361;93.75;92.917;93.056;92.222;94.306;92.917;92.222;94.167;92.083;92.917;92.778;93.75;93.194;93.056;93.333;92.222;94.028;91.667;92.5;;92.89448;0.919504937;;;;;;;;;
